CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
210.6839752,212.0942535,212.1902771,212.8759918,212.8312683,211.1806946,212.88414,196.7506714,195.2033539,196.052124,194.9922485,197.2416534,197.9412231,197.0316162,C,Operator 5,10ppb
203.6908417,205.5705261,207.9418488,206.5768738,205.2148438,204.9710541,206.6520844,190.3853455,189.2345581,190.8993378,190.9813385,190.8229218,188.6939392,189.1871033,C,Operator 5,10ppb
196.6187134,199.2822876,199.7723999,198.7281189,200.5968628,199.4764404,200.0154572,183.0939941,183.1238556,185.08461,184.3358612,183.8873291,183.5974274,184.5785522,C,Operator 5,10ppb
193.1857147,194.9968262,195.2552795,195.1553345,196.6319275,194.0794067,194.8180389,179.3497925,178.4098969,179.8454895,179.6225739,179.8532104,179.1761932,179.1058502,C,Operator 5,10ppb
187.0958557,187.2866364,188.3628082,189.8655243,188.322403,189.7350159,189.4934692,173.692688,172.7665253,174.2769775,174.7475586,174.8146515,174.2289581,174.9231873,C,Operator 5,10ppb
183.6962585,181.9358521,183.5666809,183.3585968,181.9972534,183.644043,183.0966797,169.2353058,167.7178192,167.6097412,169.2129059,168.4497223,168.6980591,170.3358154,C,Operator 5,10ppb
177.451767,177.0950165,176.0590515,178.0221405,176.534256,178.070816,175.4792328,165.9589691,165.1057892,163.8639832,163.0548248,162.1200409,162.3964691,162.6558075,C,Operator 5,10ppb
169.8686218,172.6436157,172.089447,172.557373,171.5990906,171.3604889,172.9316559,158.5632477,158.2724915,159.0453491,160.9245148,159.0979462,159.2530518,160.7665558,C,Operator 5,10ppb
166.5142517,167.0467072,166.6048126,166.7450256,166.2310944,168.1221771,165.7563629,153.0486145,154.7445068,155.4677277,152.5785828,154.6950378,154.7068024,155.0133057,C,Operator 5,10ppb
161.3913116,163.6832581,160.9232635,160.2770844,162.4967651,162.6359863,162.3306885,148.2046661,150.5937347,148.6509552,147.4481049,149.240097,148.9790344,149.1469727,C,Operator 5,10ppb
156.0435791,156.3766174,155.4161682,156.3682861,156.1526947,156.3371887,156.4560852,145.4686432,145.0913391,145.1928558,145.0662994,144.1907043,144.0149384,144.2203522,C,Operator 5,10ppb
151.5445557,151.0014343,153.4566956,151.9484863,151.2848358,149.6175079,151.7954865,140.4727173,139.8990936,140.4141846,140.3130798,142.0005035,140.1397095,140.2309723,C,Operator 5,10ppb
147.6082458,146.4805756,147.3767395,146.5605164,145.9463501,148.6241608,146.0869751,136.075943,136.5718536,136.5473785,136.5424042,136.3270264,135.7998047,136.5573578,C,Operator 5,10ppb
142.0035248,141.4149475,143.492981,142.8221588,143.5410309,142.9934235,141.2242126,131.5001526,130.982132,133.4314575,132.1687927,132.7000427,131.1165619,132.1763916,C,Operator 5,10ppb
138.6944427,137.7324066,137.8551025,139.1665344,138.308197,139.5480194,139.0015411,129.1804504,127.9958954,127.9393311,128.4536133,127.6505127,128.3835602,129.1483307,C,Operator 5,10ppb
132.1836395,132.803009,133.77034,133.6345978,133.2412872,132.9031067,133.8864441,123.8389587,122.7406082,124.9686432,122.2638855,124.1318893,123.2070465,124.6434326,C,Operator 5,10ppb
127.1549454,128.7131805,127.9646149,129.8395233,129.3061676,129.5237579,128.2734985,118.6877823,119.4181595,120.143692,120.8978653,120.3815536,119.6876907,119.9820251,C,Operator 5,10ppb
125.5770187,125.8663712,127.0741196,126.6238708,126.5763931,124.9655685,125.1519775,116.6148224,116.2399063,116.5226517,117.3669205,116.8255692,116.2654114,116.2414551,C,Operator 5,10ppb
122.0375671,122.0796585,123.3287888,122.8519669,122.522522,121.5910873,122.383255,112.4545441,113.564621,113.3764725,112.6162872,113.6803894,113.7159653,112.4761887,C,Operator 5,10ppb
118.1652603,119.3045044,118.2257004,117.3216324,118.237175,118.9225082,118.2018585,109.9134521,110.0658417,109.1159592,109.1313629,110.4309006,109.5786133,110.0989456,C,Operator 5,10ppb
113.1853027,111.8026886,113.5540771,114.2042084,113.9681931,113.9499588,112.4118958,106.7004929,105.6152573,107.2941055,105.9870987,104.424057,104.886734,105.5614624,C,Operator 5,10ppb
109.7496262,109.6745987,110.1744537,110.6887283,109.0380707,110.728775,110.9782944,101.6019058,102.5389252,102.4705734,102.2701416,102.9820709,101.8240509,102.3244476,C,Operator 5,10ppb
107.6750412,107.8141098,106.6540375,108.1305466,107.1751404,107.5116577,107.697464,98.72383118,99.29547882,99.72303009,100.614006,100.1939926,99.27033997,99.61859894,C,Operator 5,10ppb
103.5238876,104.2040176,103.1661072,104.0489807,104.2206955,104.6704483,103.4995728,95.08316803,96.77818298,96.34643555,96.44300079,97.0867691,96.58917999,95.92688751,C,Operator 5,10ppb
101.0636597,101.1301575,102.0075912,100.9909134,100.638298,101.6532135,100.4699173,94.28364563,93.8765564,93.38249207,93.62081146,93.92340851,93.98789978,94.29009247,C,Operator 5,10ppb
98.399086,97.86883545,98.13516235,97.46874237,98.83974457,98.44324493,97.28309631,90.66356659,90.97428894,90.39070129,92.43162537,89.86595154,90.3364563,90.52057648,C,Operator 5,10ppb
94.40194702,93.87059784,94.57209015,95.23371124,93.95831299,95.0087204,94.9285202,86.71035767,86.68008423,88.85486603,87.67031097,87.3456955,87.37395477,87.27107239,C,Operator 5,10ppb
91.5893631,91.2379837,92.19946289,92.48853302,92.21700287,92.1843338,91.2974472,84.55706787,84.40462494,85.77015686,84.92077637,85.69038391,85.62451172,84.54872131,C,Operator 5,10ppb
89.16067505,89.10767365,88.03953552,89.42152405,89.68781281,88.80314636,88.99049377,82.32995605,82.00544739,82.46971893,82.86901093,83.39291382,81.94451141,82.18677521,C,Operator 5,10ppb
86.27173615,85.55150604,86.86937714,86.24558258,85.27617645,86.4680481,86.28058624,80.96627045,79.76712036,79.5371933,80.55232239,79.04751587,80.01660156,79.19361877,C,Operator 5,10ppb
83.19242859,83.93193817,81.84512329,84.46797943,82.86758423,83.51628113,82.82675171,78.82801819,77.12646484,76.75455475,77.24372101,77.23103333,77.50424194,78.09701538,C,Operator 5,10ppb
80.71538544,80.49832153,80.5105896,81.00868988,81.48478699,81.46814728,80.55603027,74.77072906,74.71379089,75.43035889,74.97034454,75.29943085,75.36244965,74.72294617,C,Operator 5,10ppb
77.4739151,77.82920074,78.2964325,78.36125183,78.25225067,78.55373383,78.5144043,72.91172028,71.78527069,72.49134827,73.31771851,72.66769409,73.3398056,72.71419525,C,Operator 5,10ppb
76.04878998,75.2414856,76.11713409,75.59728241,75.492836,76.21128082,75.22199249,69.96602631,70.09236908,69.94818878,70.27833557,70.79618835,70.3679657,70.61870575,C,Operator 5,10ppb
74.01051331,73.40072632,73.87296295,73.83248138,74.43991089,72.93903351,73.84989166,67.42298889,68.19229126,67.51836395,69.58688354,68.3131485,67.35360718,69.21611786,C,Operator 5,10ppb
71.49660492,71.36222839,71.41223145,71.4253006,71.55725098,71.40270996,70.39547729,66.28678131,65.31215668,65.2635498,65.01486206,65.85697937,66.53485107,67.42092133,C,Operator 5,10ppb
68.52548981,68.50167847,68.62987518,67.80726624,68.45743561,69.72046661,69.01098633,63.61614227,64.52243805,63.42904282,64.27389526,63.92976761,63.39490509,64.26883698,C,Operator 5,10ppb
66.31874084,67.10857391,66.55104828,66.22770691,65.97073364,66.70488739,66.7252121,62.23400497,62.10277939,61.29856491,62.21673965,62.00440598,62.66062546,61.65202332,C,Operator 5,10ppb
63.58740616,64.93041992,64.93627167,65.30230713,65.22434235,65.08440399,64.79341125,60.19835663,60.07136917,60.75505447,59.89185715,59.97636414,59.55134583,60.62606049,C,Operator 5,10ppb
61.0194397,61.92315292,61.61115265,62.53290176,62.05033112,63.14537811,62.14236069,58.1724968,57.92558289,58.17127228,58.69360352,57.66738129,58.49016571,57.64593887,C,Operator 5,10ppb
60.37217712,60.70412064,61.20083618,59.36305618,60.03101349,60.02999878,59.96512985,55.63396072,55.58880997,56.29735565,55.6490593,55.99335098,55.40787888,56.22121429,C,Operator 5,10ppb
57.54392624,57.50476456,58.132061,58.43607712,58.60637665,58.72067642,58.12533188,54.60933304,53.9811058,54.14121246,53.8080368,54.54742432,55.04600906,54.28384781,C,Operator 5,10ppb
57.19454575,56.70442963,56.24136353,56.53421021,56.80644989,56.74077225,57.36026001,52.82012558,51.5630455,52.82667542,52.91616058,52.17205048,52.51021194,52.92166901,C,Operator 5,10ppb
54.91698456,54.79151917,54.67825317,54.88352203,54.86627579,54.3899498,54.46279526,51.39281464,51.61579514,50.74071121,51.59095001,51.42052841,51.2335701,51.77611542,C,Operator 5,10ppb
52.68474197,52.79814911,53.20704269,54.34864426,53.61794662,52.64822388,53.23598862,49.68263245,48.81328964,49.38993454,50.0862236,49.64864731,49.02050781,49.26864243,C,Operator 5,10ppb
49.84630203,51.43453598,51.98739243,50.59496689,50.98732376,50.77152634,50.98208237,47.25794983,47.35006332,47.89567947,46.94807053,47.59797287,47.53451157,47.62495804,C,Operator 5,10ppb
49.63392639,49.64331436,48.9432373,50.54239655,49.5713768,49.82525635,49.88679504,45.63471222,46.15456009,46.38993835,45.32672119,45.79966354,45.78606796,45.96292114,C,Operator 5,10ppb
48.26377106,47.81906509,48.27705002,48.82381821,48.11928177,47.61463165,48.02873993,44.54133987,44.69831467,44.92086792,44.76264954,45.15227127,44.66080856,44.62905121,C,Operator 5,10ppb
45.98084641,46.34448624,46.56454849,46.55228424,46.1753006,46.94705963,46.19484329,43.99683762,43.26050186,43.36886215,43.55778122,43.6583786,43.44001007,43.28358078,C,Operator 5,10ppb
44.72022247,45.50389099,44.79411697,44.3903923,44.93629456,44.82873917,44.68374634,41.83034134,41.49690247,41.81293869,42.92017746,41.56460571,41.60340881,42.55450821,C,Operator 5,10ppb
42.93403244,43.13767242,43.19504547,42.93626404,43.80377579,43.17123413,43.105896,40.06361771,39.91231155,40.62830353,40.53533173,40.1592865,41.02307892,39.33473587,C,Operator 5,10ppb
42.29333496,42.97278595,43.04682541,42.02554703,42.18966675,42.47008896,41.91523361,39.14596176,39.458992,39.52599716,39.52703094,39.17286301,39.28697968,38.57068634,C,Operator 5,10ppb
40.92758942,40.71375656,41.02835464,41.63236618,40.74073792,40.71370316,41.00816345,37.71799469,38.24447632,38.38017654,37.59089661,38.48463821,38.11196136,38.9604454,C,Operator 5,10ppb
38.94506073,39.59623718,39.05530548,38.99469757,40.35985947,40.22676468,40.31625748,36.80170441,36.58555603,37.49684906,36.9312973,36.58609772,36.25765228,36.55710983,C,Operator 5,10ppb
38.32829285,38.18165207,38.63397598,38.6411705,38.33959961,39.33217239,38.16365814,36.17069626,35.60111618,35.96711731,36.10771179,36.61252975,35.79521179,35.21083832,C,Operator 5,10ppb
36.89199448,36.84492874,37.05659485,37.24853134,37.03359985,37.11613846,37.27591705,34.34427643,34.26557159,34.95478821,35.18899536,34.72526932,34.24616241,34.61914444,C,Operator 5,10ppb
36.05485535,36.48207474,36.06892014,35.41194916,36.51805115,36.80657959,35.57022858,33.76398468,32.97803497,33.41354752,33.46744537,33.96923828,32.87328339,33.39240265,C,Operator 5,10ppb
34.36221313,34.69309998,35.12348557,34.84188843,35.01891327,34.4352417,34.93328857,32.22816849,32.25506973,32.72441101,33.02058411,32.97067261,32.546772,33.16075134,C,Operator 5,10ppb
33.89157867,34.06856918,33.84473801,33.76583481,33.2477684,34.11936951,34.15660095,31.83123398,31.87877655,31.43840218,31.37662697,31.3985939,31.48983765,31.48515892,C,Operator 5,10ppb
863.6688843,868.43927,868.118103,866.0457764,877.3129883,869.3742676,869.7275391,730.7650146,729.4407959,728.7787476,729.0643311,726.1877441,725.9054565,726.484436,C,Operator 5,20ppb
822.6345825,826.7819824,829.5645142,830.5649414,830.7557373,832.2365723,827.2061157,697.2976074,697.4244995,692.5463867,693.2134399,695.6515503,691.7335205,695.1123657,C,Operator 5,20ppb
812.989563,817.4004517,814.9350586,818.4140625,817.6763916,818.2548828,816.081604,683.8486328,683.6723633,685.4098511,682.9451904,687.3218384,684.4013062,685.1066284,C,Operator 5,20ppb
802.5252686,808.1603394,808.0559082,807.9771118,807.2597046,809.4400024,807.1020508,678.4954224,681.3389282,676.7233887,676.482666,678.3853149,676.7252808,679.2732544,C,Operator 5,20ppb
793.7752075,796.1276245,794.9720459,794.6020508,799.7631836,796.824707,792.8457642,670.0447998,668.9854736,667.430603,667.5932617,669.37146,667.6362915,669.2622681,C,Operator 5,20ppb
779.5686646,785.0060425,786.4781494,785.4837646,784.2241211,787.442749,787.1747437,660.0304565,660.9088135,659.7001343,658.0134277,658.4780273,654.449585,656.9920044,C,Operator 5,20ppb
763.5747681,768.5524902,770.1002808,772.2313843,770.8461914,772.1687012,772.3065186,649.0883789,648.817749,645.7723389,645.6414185,650.2096558,649.8312378,647.2172852,C,Operator 5,20ppb
756.5443115,758.762207,757.6572266,755.2461548,759.0179443,758.3571167,756.1417847,630.3556519,636.0053711,638.1504517,636.8621826,636.8355713,635.3413696,633.2766113,C,Operator 5,20ppb
744.2637329,747.2867432,751.9100342,745.9970093,741.1590576,749.125,745.6555176,627.4974365,626.0861816,625.6002808,625.7772217,624.2322388,628.3078613,628.9793701,C,Operator 5,20ppb
730.7692261,737.9533081,733.1546631,736.5205688,734.7043457,731.8952637,733.3874512,615.1224976,616.8939819,615.2832642,614.9014282,614.7266846,617.8778687,614.699585,C,Operator 5,20ppb
719.7583008,720.2313232,722.5547485,721.4918213,726.2160645,723.7903442,719.2854004,606.017395,602.7705688,607.550293,604.4697266,602.9369507,605.5633545,604.914917,C,Operator 5,20ppb
700.1309814,710.5916748,707.1582642,703.0661621,704.4296265,708.3300781,704.1243286,589.8456421,593.0223389,592.3450928,592.7350464,591.2765503,595.5529175,589.9439697,C,Operator 5,20ppb
689.2253418,693.0333252,692.3475342,691.2737427,691.664978,693.6193237,692.2052002,578.2561646,583.0307617,581.211853,576.2767334,583.6806641,582.9313965,583.2894897,C,Operator 5,20ppb
677.7402344,678.1052246,679.4557495,681.4282837,675.2816162,682.874939,682.1273804,570.7919922,571.4088745,567.9667358,570.6570435,569.4064331,576.7053223,572.3255615,C,Operator 5,20ppb
658.5966187,668.921875,664.2727051,667.4084473,665.6634521,670.7687378,665.6733398,557.3865967,559.3713379,562.9715576,558.3002319,559.5045166,561.4641724,560.0506592,C,Operator 5,20ppb
652.8209229,656.9150391,654.864502,653.40448,656.0231323,658.0390625,653.5674438,550.7856445,547.9732056,548.4147949,550.2217407,548.6433105,552.776123,546.3330078,C,Operator 5,20ppb
637.8986206,638.2084351,635.0151367,642.0632935,640.3446045,636.9517822,640.8024292,537.9880371,538.272583,539.7088013,535.6602783,537.8532715,541.177063,537.4974976,C,Operator 5,20ppb
622.5765991,627.1705322,626.0057983,624.0751953,623.8966064,635.2056274,627.336853,529.6738281,525.9641113,526.7963867,525.7030029,527.3817749,526.5477905,528.6181641,C,Operator 5,20ppb
611.8857422,613.9692383,612.8189697,612.8329468,611.8609009,616.4971924,614.7460938,519.5673828,517.3617554,515.4263916,516.9418945,515.7192993,518.0708008,517.147522,C,Operator 5,20ppb
597.3433838,600.0062866,598.5108643,598.1067505,601.5182495,599.2485962,597.793335,502.5488586,504.9689941,503.8260803,502.2283936,501.5048828,503.1253052,503.6799927,C,Operator 5,20ppb
580.9888916,587.6915894,588.9068604,586.8511963,588.8259277,587.302063,588.2908936,497.2978821,495.17276,496.807251,492.7464905,496.0127563,493.9737244,495.4685974,C,Operator 5,20ppb
567.630188,571.9932251,573.0393066,572.9005737,570.3207397,572.9620361,572.6254883,481.7640381,482.9130859,482.3745422,481.5507507,481.3104858,481.3728333,482.2006836,C,Operator 5,20ppb
558.3126831,559.1633911,559.9137573,559.2014771,558.28479,561.1037598,561.5458374,470.5228882,471.4555054,471.096283,472.5499268,467.6696472,471.5090027,471.2850647,C,Operator 5,20ppb
550.6836548,548.1707764,545.1860352,547.333313,551.8635254,546.0822754,544.7208862,461.9015198,464.0978699,460.0911255,459.9029236,459.8757629,461.0171509,460.144989,C,Operator 5,20ppb
532.7632446,534.0684814,536.3927612,537.0531616,536.6304321,538.2063599,534.2480469,453.1756287,450.7299194,450.7858887,450.7117615,448.7042542,452.8932495,449.4482727,C,Operator 5,20ppb
518.9302368,525.5237427,524.3928833,522.479126,522.8557129,519.9268188,522.9906616,439.1746216,440.5301514,442.9170837,440.3733215,438.9093933,442.8560486,440.0091553,C,Operator 5,20ppb
505.4492493,506.598877,509.301239,507.472229,507.1647034,509.348999,510.5584717,428.6097107,426.7237549,426.980957,427.4188538,428.3352356,432.3762207,429.474762,C,Operator 5,20ppb
496.3414307,496.8355103,495.4677124,495.6634827,493.865448,497.7205505,494.145874,417.5952759,418.2395325,418.5436401,415.8761292,417.7626953,420.178772,419.8928833,C,Operator 5,20ppb
479.3272705,484.6537781,480.9712524,481.2509766,485.3596802,483.0264282,484.2445374,406.5125427,407.8746948,409.6240234,409.9327087,407.6896973,409.9768372,405.8742676,C,Operator 5,20ppb
471.6945496,475.1459045,475.0357971,474.3334045,478.420929,473.6374207,476.2705078,398.8594055,399.7206116,398.2756653,397.6928711,400.5088196,401.2330322,400.250061,C,Operator 5,20ppb
457.0413818,459.8913269,458.1043396,460.8002014,459.3556824,458.3420715,459.3516846,389.6850281,387.9521484,387.9212646,391.1422119,388.2622681,386.6978455,387.8880615,C,Operator 5,20ppb
444.3674622,445.7268372,446.7871704,448.515564,449.3265686,447.0293274,448.1674194,377.2135925,376.4807434,379.7289124,376.7519836,376.8602905,376.0800171,376.1555786,C,Operator 5,20ppb
437.7929688,438.3533325,437.2629395,441.065033,439.4425964,437.2073059,440.23172,370.0511169,372.0065308,369.5571594,370.3163452,370.8778076,372.6590576,369.0074463,C,Operator 5,20ppb
424.2624817,427.6211853,429.3987427,429.6027832,429.0444031,429.2724609,427.4665833,362.1820068,362.0095825,361.7823792,362.8238831,362.8633728,362.17276,363.6794434,C,Operator 5,20ppb
415.79245,415.3533936,416.7245178,415.512207,416.9584045,416.4400635,415.6356506,352.9804382,354.7503967,355.2257385,352.4382935,352.7101135,351.5645447,351.8970642,C,Operator 5,20ppb
402.0760803,404.078125,406.6697693,406.9491577,405.2474365,404.5715942,408.2279663,344.1792297,344.0945435,341.424408,344.3971863,343.7442627,342.1551208,342.0140686,C,Operator 5,20ppb
391.4596863,392.7086792,394.5418396,392.1960144,393.4810791,392.4536438,393.3664551,331.8409119,332.125885,334.0617371,331.6659241,330.4404602,331.883728,332.6776123,C,Operator 5,20ppb
382.8138428,384.8510742,385.7228394,384.0737,385.7377014,385.5031128,386.1307373,325.6710205,326.1170654,325.9429932,325.0145264,324.0237122,326.7255249,325.3968506,C,Operator 5,20ppb
370.3605652,375.8710327,376.9799194,374.5309753,378.3725891,375.3175049,373.5216675,316.8529358,317.865387,315.8616638,316.9140015,315.2069397,319.0075989,318.0679321,C,Operator 5,20ppb
