CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
338.6040344,338.9862366,339.5986328,339.1190491,340.0937195,339.7086487,338.7418213,311.7483521,310.9274902,307.906311,309.5747681,308.9581909,310.0828857,311.2995911,E,Operator 2,1pM Pb
851.729248,850.5733032,849.9539795,851.4544067,854.8183594,850.1334839,853.3935547,780.3711548,780.2667847,777.9082642,779.7431641,780.4406738,779.1140137,776.0366821,E,Operator 2,1pM Pb
663.5838013,663.7849121,661.6557617,666.0239258,662.5302734,662.6894531,663.5175781,608.8112183,606.0292358,605.2878418,605.1436768,603.3140259,605.0473022,605.3255615,E,Operator 2,1pM Pb
449.6755371,449.3146667,450.0658264,456.143158,447.7609558,448.008728,447.2513123,413.1404114,411.2905884,411.891449,411.3465576,409.2841187,412.4967041,410.0516968,E,Operator 2,1pM Pb
463.3865967,460.8850403,459.5116577,462.7977295,461.9954834,463.3404846,462.6152344,423.0665283,420.9054871,421.0957336,421.4355469,421.8570251,422.4608154,422.9835205,E,Operator 2,1pM Pb
422.8006287,423.4425964,422.1997986,424.343811,421.7663574,424.7197266,423.6039124,389.1515503,387.7788696,384.719635,388.3725586,388.3838501,389.3411865,387.8018799,E,Operator 2,1pM Pb
488.5817871,489.3910217,487.8812561,488.7308044,488.7914734,488.3753052,489.2446594,448.32547,445.7885742,446.9440918,447.9916382,447.6038513,447.5005798,444.0323181,E,Operator 2,1pM Pb
790.333313,791.1133423,792.7145386,785.8457642,793.1072388,789.5176392,795.0355225,725.7335205,722.1801147,725.2901001,725.0985107,723.0324097,721.3483887,722.0753784,E,Operator 2,1pM Pb
410.865509,411.251709,410.1308899,409.5002441,410.3283081,413.2885742,409.9823914,377.5245056,379.9397278,375.1183777,374.7530212,376.8258362,378.0009766,376.5505066,E,Operator 2,1pM Pb
474.7761536,476.6148682,480.4450073,476.4023743,477.0603943,475.2868652,475.6114502,437.8070068,434.104126,438.414856,436.5594177,435.5355835,437.0419006,434.87854,E,Operator 2,1pM Pb
291.850769,290.8509827,290.7588501,290.9797974,288.5042419,289.7076111,290.5576782,265.5891113,267.364624,264.9422302,265.8095398,262.7760925,267.0259399,265.6876831,E,Operator 2,1pM Pb
365.4070129,366.8110657,363.5968933,365.3493042,364.3278809,365.798645,360.717804,332.1248779,331.4804688,333.7267151,334.544342,334.4444275,336.0179443,333.5293579,E,Operator 2,1pM Pb
351.8895569,350.263092,353.1847534,352.1001587,351.4679565,353.6147461,353.9142456,322.4533997,322.2910156,321.3834229,322.2731323,324.3631287,323.8344727,322.2213745,E,Operator 2,1pM Pb
688.9720459,690.3453979,689.4835205,688.6132813,689.9818726,687.7373047,688.8393555,628.1570435,628.7044678,628.1917725,630.053833,627.421936,628.2286377,627.3753662,E,Operator 2,1pM Pb
333.0515442,328.8429871,331.7244263,334.0791016,330.4778748,331.2285461,332.4918518,304.6191711,304.953186,302.8103027,305.488678,303.6260681,302.6064758,302.624054,E,Operator 2,1pM Pb
373.5040894,374.2861328,374.1563416,372.4241638,375.4424133,373.9397583,373.768158,343.4379578,339.7426147,340.408844,342.800354,342.0350342,344.2279053,342.7892456,E,Operator 2,1pM Pb
217.9972229,217.2881317,216.8016968,217.7171173,216.0067444,217.5574951,217.6638947,199.9750214,199.4012604,198.5877838,199.2540741,200.3747101,198.9927521,199.0707855,E,Operator 2,1pM Pb
283.8700562,284.6604309,284.5729065,280.9489746,282.6325378,282.5966187,282.1699829,260.4949036,260.5036926,259.2450562,259.7384338,258.6329651,256.7256775,259.5973816,E,Operator 2,1pM Pb
549.1817627,545.4332886,547.8049927,547.9707642,546.4823608,547.1852417,546.4666138,502.7326965,500.6611938,499.5039978,499.9457397,499.0422974,503.3644409,499.8688354,E,Operator 2,1pM Pb
397.5370178,397.7757568,397.7919617,399.0931396,394.7944641,399.4606018,397.0956726,365.6482239,365.6795044,365.5903931,363.8334961,362.6260376,363.1558838,364.5217896,E,Operator 2,1pM Pb
258.3890076,257.8279724,256.4895935,257.4862671,255.6995392,256.254303,256.2348022,234.2629852,235.5599365,233.6933594,233.4086456,236.3731079,233.4704742,235.9673615,E,Operator 2,1pM Pb
574.3131104,573.2119751,573.0189819,570.4002686,568.6429443,568.822876,571.8425293,521.0979004,520.2628784,522.6317749,527.1989136,525.2984619,522.7318726,525.4587402,E,Operator 2,1pM Pb
601.5543213,602.50177,602.3831787,600.7614136,600.6791992,601.2623291,599.8672485,549.0527954,550.8230591,547.1636353,547.0470581,549.8977661,549.9783936,549.6887817,E,Operator 2,1pM Pb
210.8309784,208.2649231,209.6108856,211.2637024,209.0727692,208.3864288,210.2041168,192.0189667,191.7450562,193.4573975,190.8889771,191.9916992,190.6716614,191.0906067,E,Operator 2,1pM Pb
323.4414368,322.4925537,322.2592773,321.1907043,323.0459595,324.164978,321.6560974,293.710083,296.0267334,293.6954651,294.4423218,291.7826843,295.691803,293.8641663,E,Operator 2,1pM Pb
249.2783661,248.006073,246.1767578,248.2847748,247.0710754,244.8797913,246.3350067,226.8706055,225.5837708,227.3053284,228.8640747,226.0467834,226.503006,226.4813232,E,Operator 2,1pM Pb
239.3540344,241.0332336,241.5459747,239.7319031,239.7121429,240.8677826,243.1763763,220.9192047,220.5868683,219.213623,219.0379944,219.3343811,221.1209412,221.4054718,E,Operator 2,1pM Pb
303.0166321,301.9414978,301.33255,302.4468079,302.9779358,301.9612122,300.6166992,277.3891296,276.8661804,276.7091064,275.8943787,274.9992065,276.9901733,277.8904419,E,Operator 2,1pM Pb
275.1613159,277.4519348,275.812439,274.4838257,275.0042419,273.1363831,272.4884644,251.0479126,249.0944977,252.2736816,251.575058,250.7480621,250.7484589,250.9692383,E,Operator 2,1pM Pb
177.8191986,175.5811005,176.1477356,176.2598877,175.8456573,175.7554016,175.5879822,161.3771515,163.4636078,160.5348053,162.0506592,161.8410339,161.7760162,161.7156067,E,Operator 2,1pM Pb
231.2189331,234.0166779,233.7483215,232.0160217,231.9996338,233.3916931,233.5545197,214.1413879,213.4156952,212.5184631,213.1443939,213.3907776,214.9497986,213.3353729,E,Operator 2,1pM Pb
171.3796234,171.3367004,172.2711182,171.4581757,172.5522614,170.8482361,172.9964905,156.2340698,156.6033325,156.4715729,156.848114,156.9889221,156.6781921,157.8783875,E,Operator 2,1pM Pb
201.5708771,204.1074219,203.2255554,200.6433411,203.4257965,203.946106,203.13414,184.1147461,185.5080109,187.1255798,184.607254,187.5222931,187.3136139,185.4832611,E,Operator 2,1pM Pb
149.2706757,147.9581451,149.490097,147.4025879,148.1941833,149.0617065,148.9427948,136.3800507,136.5850525,136.6556244,135.9534302,136.3264771,137.2664185,136.4172058,E,Operator 2,1pM Pb
477.9571838,477.7634888,479.5469666,479.9608765,477.1514893,478.2535095,476.3671875,436.4340515,435.8878784,439.402771,434.9559937,434.6424255,438.1583557,435.6290588,E,Operator 2,1pM Pb
446.2642212,441.1828613,445.3407288,445.3122559,442.0383606,443.577301,445.0970459,404.5280762,404.0301208,404.8438721,404.9765625,404.8085632,404.9765015,404.0185547,E,Operator 2,1pM Pb
310.3844604,313.256897,311.083252,313.3609619,310.0848389,310.597229,312.0708008,285.7165222,285.6789856,285.178894,284.9240112,284.7966919,286.2765808,284.7181702,E,Operator 2,1pM Pb
265.411377,267.227356,263.7294922,264.9998474,267.7333679,266.719574,265.006012,241.2721405,242.4863892,243.1872101,244.0106049,243.032547,243.6857758,243.855545,E,Operator 2,1pM Pb
224.8045197,225.2278748,225.2769318,224.6132355,224.6264648,223.5968475,224.2728577,205.8443298,205.5040741,205.7908478,204.5576935,206.8300781,205.9005127,205.9266663,E,Operator 2,1pM Pb
193.2566986,195.7055511,195.5740204,195.3924255,196.1884766,195.7571716,196.1184998,179.516037,180.8292542,177.8504333,180.1492462,179.6147766,179.5329895,181.2471161,E,Operator 2,1pM Pb
165.3141327,164.8794556,165.3344574,165.6296082,165.8125458,165.5126038,165.2952728,152.0607758,150.4849243,150.8448486,153.3837433,151.5837097,152.1933289,151.6503906,E,Operator 2,1pM Pb
182.4790039,183.5932007,183.1596985,181.7507477,183.6953278,183.9211121,181.7830963,166.4685669,166.2127075,166.1648712,168.7883453,166.7974396,167.8335724,168.3869781,E,Operator 2,1pM Pb
153.6530762,152.962738,154.111618,154.1941223,154.466568,153.0019073,153.3132629,140.6790009,140.7755737,139.7312775,141.3152161,141.1875,141.1538391,141.9173126,E,Operator 2,1pM Pb
116.347496,116.1929855,115.7270966,116.5122757,117.6038284,116.921463,117.0571671,107.0357971,107.7596283,106.2300034,105.661087,106.6383286,106.301796,107.0707397,E,Operator 2,1pM Pb
139.6779175,138.3276672,140.2660522,138.4558411,138.882843,138.7455292,139.6831818,127.2746887,126.7830582,127.1481781,126.4143906,125.9858627,127.6151276,127.5387726,E,Operator 2,1pM Pb
417.6785889,413.9512329,416.3076477,416.1423035,417.9435425,414.3877563,414.4392395,379.5167542,376.105011,381.2981567,383.0019226,381.778717,379.4431458,378.9281006,E,Operator 2,1pM Pb
144.2315216,143.0911865,143.6256561,142.0467987,143.0788727,143.5961914,144.2081146,130.4422302,132.5432434,133.074295,130.9809723,132.2757111,131.797699,132.669693,E,Operator 2,1pM Pb
545.2286377,543.0548096,542.0502319,540.2310181,541.2518921,542.2584229,543.5118408,495.642334,495.7164001,494.3223267,496.7844238,495.3754272,494.2748413,494.7025757,E,Operator 2,1pM Pb
104.1184845,104.7109833,104.4518433,104.0756454,104.4709549,104.8233795,105.0182724,95.44794464,95.64385986,96.19776154,95.84098053,95.66529083,96.15145874,95.05245972,E,Operator 2,1pM Pb
294.0539551,294.3837891,293.1681213,292.5910645,292.2285461,291.6569824,293.0843201,267.7941589,268.77771,267.2440491,268.3005066,268.1728516,269.7474365,267.4913635,E,Operator 2,1pM Pb
158.8882904,158.7244873,158.0010681,159.1970367,159.9228973,157.8317108,158.3993988,145.1903229,143.7849731,145.1496277,145.5528564,146.8452454,144.6581573,145.5632477,E,Operator 2,1pM Pb
134.2209473,134.7967224,133.7437744,133.9097595,134.1987305,133.418045,132.5965271,122.6325455,123.0380859,122.8296204,122.3399353,122.7539749,122.1923523,123.6664047,E,Operator 2,1pM Pb
191.2137909,191.1586151,188.6063385,189.4442902,187.7643585,189.8321533,189.9677887,173.7732086,172.6916809,172.9114685,173.0861359,174.6900024,172.9667816,173.3408661,E,Operator 2,1pM Pb
129.6273346,128.1768646,128.0287628,130.4703217,129.1142883,127.5382919,128.5442352,119.9639969,118.1208496,117.7263718,116.8083191,117.6645813,117.8825302,118.6754227,E,Operator 2,1pM Pb
89.71817017,90.50597382,90.77275848,90.36486816,90.97044373,89.62242126,91.2591629,82.6056366,82.53934479,81.87245178,83.2644043,82.98044586,82.62276459,82.07642365,E,Operator 2,1pM Pb
122.8505096,121.1122665,120.6303558,119.8721085,121.4095917,121.1698303,121.2645416,110.3843918,111.1417999,109.7254562,110.9892807,110.472641,111.0501099,110.2620773,E,Operator 2,1pM Pb
382.2766418,379.3182983,378.8482056,382.0437927,380.5122986,378.8742065,380.9568176,348.7570801,348.2573853,347.1268921,346.4064331,348.8717346,348.5671082,348.0186768,E,Operator 2,1pM Pb
100.5387192,100.7252121,100.9231644,101.1629868,101.4631042,101.4583817,100.5502548,93.8166275,92.06793976,92.08790588,92.22478485,91.87921143,92.05792999,92.77262115,E,Operator 2,1pM Pb
84.88329315,83.87589264,84.13480377,83.38699341,84.65163422,84.0598526,84.01795197,77.12005615,76.82092285,78.24253845,77.4412384,77.57962799,77.84968567,77.54460144,E,Operator 2,1pM Pb
124.7148285,125.4353256,125.0408173,125.559433,123.8525696,124.1758652,123.7246094,113.6893463,114.2135086,114.4540634,113.5219116,114.5988846,115.4832306,115.5231323,E,Operator 2,1pM Pb
112.557579,112.4709549,112.2195282,110.6850967,111.4667206,112.1573334,111.0753784,102.6730576,103.4445419,102.1249847,103.272377,101.2819901,102.7172852,103.0075989,E,Operator 2,1pM Pb
108.8277512,108.9296036,108.0695496,108.5068512,108.3540878,107.9987946,108.4017944,98.96180725,99.13672638,98.85774994,101.1128769,99.6714859,97.3578949,98.36844635,E,Operator 2,1pM Pb
87.07604218,86.95584869,86.50241089,87.31874084,87.16744995,87.12818146,86.79360962,80.10254669,80.39351654,79.24123383,80.89628601,79.06445313,79.56166077,79.59391022,E,Operator 2,1pM Pb
266.3482056,266.1317749,267.1448364,267.4638367,267.1083374,263.6734619,266.1409912,244.2804871,244.7609558,243.1105499,245.609375,244.2542725,244.8864136,245.4224091,E,Operator 2,1pM Pb
508.9329529,510.4783325,507.4710388,507.0653687,506.6558838,508.5238342,507.7175598,466.780426,462.6660767,464.1156616,464.0817566,461.5324402,462.4776001,461.3869934,E,Operator 2,1pM Pb
317.1012268,321.0360107,320.6556702,318.0566406,318.7002563,318.5364685,320.4722595,290.7878418,288.0427246,289.5988464,291.7513733,293.4825134,291.9185181,293.7375183,E,Operator 2,1pM Pb
96.60566711,95.51345062,96.33747864,96.40033722,97.00958252,95.62960815,96.22929382,88.42051697,88.52084351,88.31758881,89.21338654,88.50857544,89.21922302,88.74008179,E,Operator 2,1pM Pb
80.96759033,81.8690567,81.15183258,80.40363312,80.45449829,81.1579361,81.20166016,74.92910004,74.52687836,74.58507538,74.61470795,74.7551651,74.28226471,74.52110291,E,Operator 2,1pM Pb
63.18330765,63.0678978,62.76612091,63.34551239,62.61862946,61.84228897,63.2895813,57.28701019,57.48940277,57.72208023,57.21462631,57.40792847,57.3162384,57.0117569,E,Operator 2,1pM Pb
70.10377502,70.19203949,69.70295715,70.19396973,69.85557556,69.3762207,70.07203674,63.96819687,64.6187973,64.22402954,63.73377991,64.70310211,64.0318222,63.93495941,E,Operator 2,1pM Pb
73.47358704,73.3416214,72.70050812,73.10838318,73.4695816,72.83200073,73.07034302,66.18251038,65.86325073,66.05083466,66.51268005,66.35748291,66.39867401,66.61306,E,Operator 2,1pM Pb
156.6098633,156.8243256,158.1216736,158.0252075,156.524826,157.123764,158.2591705,144.6503296,141.8892517,143.4009552,144.146759,144.1652679,142.7980499,142.8238525,E,Operator 2,1pM Pb
75.27677917,76.28540039,74.61204529,75.09381104,75.81271362,74.98245239,74.65867615,69.8747406,69.04570007,68.97306824,68.60040283,68.70063782,69.23583221,69.29112244,E,Operator 2,1pM Pb
242.892395,241.7356415,243.9187927,242.626236,241.6094818,239.7503815,242.8664551,220.0917206,222.9364929,220.2925415,220.6999969,219.1876831,221.2625122,220.4465485,E,Operator 2,1pM Pb
58.69602585,58.36304092,59.22016907,58.12492371,58.71274567,57.55496597,58.96178818,53.39191818,52.88002014,53.79118347,53.08745575,53.56696701,54.02058029,53.35349274,E,Operator 2,1pM Pb
77.5901413,76.94690704,78.17447662,77.83331299,77.7598114,78.95843506,78.23402405,70.99536133,71.89923096,70.92829132,71.32266235,71.94233704,71.91011047,71.93732452,E,Operator 2,1pM Pb
95.0919342,92.48581696,93.81891632,94.54584503,94.53833008,94.10673523,95.07567596,85.9184494,85.38824463,86.26026917,86.20187378,86.05896759,85.25067902,85.51376343,E,Operator 2,1pM Pb
64.79840088,64.41635132,65.66668701,66.35403442,64.0973587,63.99714279,64.93187714,59.06158066,59.50366592,59.70778275,58.84360504,60.1520195,60.31381607,58.98215103,E,Operator 2,1pM Pb
174.2696533,173.3632507,172.8121796,173.5014343,173.6033783,171.4072113,173.1205444,157.612793,159.2843323,158.8121643,157.4456177,158.1285858,157.7826385,157.4744263,E,Operator 2,1pM Pb
68.53155518,67.35527802,66.28172302,67.70969391,66.20753479,67.65570831,66.60702515,62.46266937,61.74169922,62.13632202,61.65264893,62.29656219,61.30907059,60.99290848,E,Operator 2,1pM Pb
60.90177917,60.18245697,60.55125046,60.06508255,60.884655,60.575737,61.30368423,55.65804291,55.58588409,54.23797989,55.40517426,55.48387146,55.12934494,55.20560837,E,Operator 2,1pM Pb
351.7895508,350.9510498,350.3194885,351.5438843,350.520752,350.8391113,351.2760925,319.7353821,321.1083679,320.7207642,321.934906,320.2742615,321.3542786,320.4743652,E,Operator 2,1pM Pb
54.36301422,54.09990692,53.79988861,54.96516418,53.91357803,53.87969971,54.31580734,50.38741302,49.66017914,48.93410873,50.05942917,49.91680527,48.47879791,49.53656006,E,Operator 2,1pM Pb
47.01636124,46.6659317,46.93354034,46.4726944,46.62402344,46.21401978,47.12462616,42.52864075,42.97865295,42.40442657,43.02774048,43.20185471,43.61898422,42.85074615,E,Operator 2,1pM Pb
52.31701279,52.66327667,52.27408981,52.26085281,53.13293457,52.86235046,53.0878067,48.33312225,48.81166077,47.57872391,48.4726944,48.37828827,47.50941467,48.17146683,E,Operator 2,1pM Pb
137.2565002,136.9248199,137.5689545,137.0926361,138.2324829,136.3166199,137.646286,126.2979355,124.8834763,125.2208328,125.850708,125.7004318,125.38591,125.4409103,E,Operator 2,1pM Pb
45.95132065,45.44670105,45.11125183,44.84199524,45.29783249,45.20650864,45.33174896,42.05592346,40.63464355,41.65557098,41.0490303,41.44490814,42.19734192,41.31747818,E,Operator 2,1pM Pb
196.8272705,194.0475159,195.6230621,195.2061157,195.819931,194.5595551,194.6695862,179.1578979,179.7013245,178.2293549,176.9110107,180.7989197,178.2865143,177.677597,E,Operator 2,1pM Pb
48.90653229,48.10564041,48.63754654,48.78353119,48.67744446,48.60907745,48.26543427,44.34386444,44.91772842,43.87353897,44.21346664,44.23085785,46.13340759,44.83283615,E,Operator 2,1pM Pb
42.42414474,42.13913345,42.13910675,41.98585892,42.35801697,41.97224426,41.90100479,38.79621124,38.42449951,38.0703125,38.09538651,38.18696976,38.26699448,37.94805145,E,Operator 2,1pM Pb
50.73939896,50.42241669,50.54422379,51.21718597,50.61525345,51.34114838,50.78717041,46.23926926,46.16835022,46.00668335,47.18391037,46.17144775,46.61375046,46.10409546,E,Operator 2,1pM Pb
56.81147766,56.38130569,55.4568634,56.73824692,55.97456741,56.76408768,55.96726608,52.12856674,51.60083771,51.74851608,52.07670212,51.65048599,51.44150162,51.98549271,E,Operator 2,1pM Pb
83.73271942,82.94482422,82.91429138,83.41717529,83.19009399,82.89247131,83.85675049,76.65026855,77.42577362,76.20400238,76.78038788,77.34103394,76.08525085,76.03668213,E,Operator 2,1pM Pb
32.56786346,32.13654709,32.28366089,32.21405029,32.87218857,31.83742523,32.38546371,29.04222488,29.10929489,29.6337719,29.24303055,29.25590324,29.62206268,29.66677666,E,Operator 2,1pM Pb
214.5041962,215.3703003,214.4118805,213.8362885,216.0411224,214.7896118,216.1138153,197.48172,195.7446747,196.0113525,195.6282501,196.1857452,195.5695953,195.4782104,E,Operator 2,1pM Pb
43.52526474,44.06616211,43.51526642,43.54924774,42.91573334,43.64819717,43.9770546,40.08210754,39.8984108,40.32029724,40.10319519,39.95690536,40.37295151,40.58735275,E,Operator 2,1pM Pb
39.04954529,38.62060165,38.95797348,39.05002975,39.12363052,39.04811478,38.68076324,35.87781525,36.20001984,35.86378479,35.78039932,35.7884407,35.80235672,35.75698471,E,Operator 2,1pM Pb
40.11009216,41.01096725,40.01495361,41.33618164,40.56970215,41.1088829,40.76914597,36.80286789,37.18375397,37.40209579,37.5178833,36.92734909,37.13454437,37.37841415,E,Operator 2,1pM Pb
35.4894371,36.06739807,36.44400406,36.56106567,35.81832123,35.80275726,36.06731033,32.59769821,33.40503693,32.78738785,33.60771561,33.22799301,33.64988708,32.57984924,E,Operator 2,1pM Pb
35.03741455,34.87314606,35.0581131,35.62930679,35.14352036,34.8023262,35.01760101,32.3338356,31.70433998,32.20748138,31.9414444,32.33285141,32.76625824,32.39337921,E,Operator 2,1pM Pb
106.6169968,105.889679,105.934021,107.0861664,106.4394073,106.2683716,105.8142395,96.45056152,96.99017334,97.54023743,97.40200806,96.87738037,97.25354004,97.27547455,E,Operator 2,1pM Pb
93.30418396,96.05435944,95.54508972,95.54008484,93.18753815,93.912117,95.51306915,87.00584412,86.695755,86.69012451,86.55583191,86.07315063,87.71240234,86.85311127,E,Operator 2,1pM Pb
37.70047379,37.38141251,37.90678024,38.48445892,37.39037323,37.85774612,36.81048584,34.59973907,35.0399971,34.33362579,34.35978699,34.43310547,34.38947678,34.4213028,E,Operator 2,1pM Pb
33.20126343,33.87773132,33.71881104,33.69851685,33.62402725,33.6841774,33.37649918,30.49774742,30.82392883,31.04185677,30.89848518,30.78429222,30.16104126,30.62663841,E,Operator 2,1pM Pb
31.4662838,30.60792732,31.41216469,30.91069031,31.30415535,31.04385567,31.13354683,28.81103516,28.51026917,28.0348053,28.73545456,28.77533722,28.08420753,28.68424416,E,Operator 2,1pM Pb
27.58566666,27.51467323,27.38308525,27.6378746,28.00818634,28.56230545,28.1655159,25.25688362,25.24520493,25.44928551,25.97442436,25.48431015,25.47605133,25.59009361,E,Operator 2,1pM Pb
72.39277649,73.00052643,71.39595032,72.19810486,71.19355774,72.80137634,73.01324463,66.03653717,66.9661026,67.01150513,66.30335236,66.31287384,66.84352875,66.06885529,E,Operator 2,1pM Pb
30.05996513,30.40786171,30.51528931,29.71623039,30.12753487,29.89548111,29.72788239,27.69384193,27.43674469,27.54750443,27.51016808,27.67764854,27.31976509,27.66749763,E,Operator 2,1pM Pb
23.53069115,23.91433334,24.13084793,24.40210915,24.02136612,23.97217178,24.24430275,22.35837936,21.93410492,22.00750542,21.67950249,21.44755173,22.05080032,21.95337868,E,Operator 2,1pM Pb
26.77568436,27.02997208,26.88121223,26.35978699,27.01285172,26.69430542,26.24224281,24.6955452,24.37077522,24.31110764,24.41981888,24.58455276,24.59648895,23.96329117,E,Operator 2,1pM Pb
29.76328468,28.83787918,28.98686028,28.75108147,29.24834633,28.95009613,29.40073204,26.76593781,27.36008072,26.75533867,26.16450691,27.01686859,26.54907799,26.89033699,E,Operator 2,1pM Pb
20.71360588,20.72693062,21.27167511,21.15217972,20.38434601,21.21341896,20.94991684,19.40543747,19.12093353,19.11362457,19.29112625,19.37618828,19.19344139,19.04353714,E,Operator 2,1pM Pb
42.16752243,41.90055847,41.64616013,41.77856827,41.48365021,42.32960129,41.88210297,38.19870758,38.53264236,38.65184021,38.39260864,39.50168991,38.031147,38.40007782,E,Operator 2,1pM Pb
62.14626694,61.27754211,62.82722092,61.55514526,61.34701538,61.74285126,61.83858109,56.99632263,55.75072098,56.5919342,56.40151596,56.48119354,55.34152603,55.98822784,E,Operator 2,1pM Pb
46.72149658,46.81015778,46.93087769,47.13815308,46.71430969,46.41402054,46.90882492,43.07764435,42.61274338,43.45745087,42.82834244,42.94943237,42.39736557,43.12492752,E,Operator 2,1pM Pb
119.509285,121.9330292,120.9588394,121.2164001,121.3091278,120.733078,121.4607925,112.1749954,111.5741653,111.851326,111.2256317,111.7051392,110.0496445,111.0411835,E,Operator 2,1pM Pb
16.38677788,16.46528816,16.44210243,16.27676773,15.9699173,15.84394073,16.22708511,14.94639683,14.43180656,14.71741676,14.33167171,14.53610039,14.86805344,14.59203243,E,Operator 2,1pM Pb
24.93862343,25.13417435,24.76297379,25.62357903,24.76038361,24.90803528,24.83090973,23.17122078,23.18560982,22.91044617,22.93648338,23.33442307,22.48651505,22.75498962,E,Operator 2,1pM Pb
35.82300949,35.48738098,35.63302994,35.59029007,35.34651184,35.3592186,34.92564774,32.68487549,32.13962173,32.6384697,32.82190704,33.19139862,31.97308922,32.40088272,E,Operator 2,1pM Pb
26.21693993,25.76469421,25.83359337,25.22967911,26.72815323,25.91733932,25.95388985,23.20323372,23.99851799,23.98558617,23.2845192,23.38706017,23.4766674,24.05012703,E,Operator 2,1pM Pb
23.0969677,22.82154465,22.97529221,23.49286652,22.57476044,22.96546555,23.36066818,21.39646721,20.77519417,21.08786774,20.73617363,21.29159737,21.28353691,21.54834557,E,Operator 2,1pM Pb
18.96623802,18.90775681,18.55313301,18.23394012,19.04597664,18.29730797,18.89007187,17.11099052,17.00749016,16.62088585,17.10552597,16.93354034,17.49061012,17.01782799,E,Operator 2,1pM Pb
22.72130585,21.93316078,21.84628296,22.4289875,21.84235573,22.26957512,21.92900276,20.14089012,20.51571083,20.51681328,20.79112816,20.26342392,20.51831055,20.90024757,E,Operator 2,1pM Pb
20.37202454,19.91281319,20.145504,20.31002045,19.73192024,19.49834633,20.02821732,18.29229927,18.02573776,18.61593819,18.2140522,18.636549,18.38344002,18.20586014,E,Operator 2,1pM Pb
17.58391953,17.18550682,17.09296417,17.53257942,17.36635971,17.0802803,17.18615723,15.80301857,16.30276108,15.95785999,16.06879425,15.74558544,15.88968563,15.71108055,E,Operator 2,1pM Pb
54.91061401,54.23439026,53.76448059,54.59265518,54.46704865,53.57280731,54.20944595,49.20767212,49.34694672,50.04259109,49.76766968,49.70343018,50.02830124,50.36893845,E,Operator 2,1pM Pb
21.88061714,21.11923981,21.62867355,21.60691643,21.27560616,21.53503036,21.4002552,19.63849831,19.74601364,19.43031311,19.91241074,19.33197212,20.06770897,20.0155983,E,Operator 2,1pM Pb
24.16465378,23.85208893,24.69594955,24.22653198,24.4024601,23.87969017,24.02235603,22.27153969,22.21632767,22.09740639,21.98195457,21.87732697,22.09045029,21.94411087,E,Operator 2,1pM Pb
27.29788017,27.00261497,27.63981628,27.99175835,26.75248146,27.04002571,27.04867554,24.73980713,25.12811852,24.78413582,24.96511269,25.14155579,24.34557533,24.88726044,E,Operator 2,1pM Pb
16.67794228,16.72649574,16.72424507,16.65135002,16.40822029,16.84479141,17.09653854,15.16156578,15.30651474,15.68371582,15.28324699,15.01392746,15.59837627,15.79691887,E,Operator 2,1pM Pb
30.37777328,30.81157684,31.38957214,31.24950218,31.02181053,31.29815674,31.6609211,29.07033348,28.4366169,28.29592896,29.35523033,28.75161171,27.75079155,28.34523392,E,Operator 2,1pM Pb
19.76272392,19.65257263,19.36321259,18.90697479,19.42211914,19.12475586,18.90518379,17.88765717,17.2552166,17.83556557,17.88848686,18.19461823,17.45954895,17.74066162,E,Operator 2,1pM Pb
18.24766922,18.06331444,18.1514473,17.92932892,17.90401077,18.15003967,17.66526222,16.37967873,16.32940102,16.5352478,16.85316467,16.48368835,16.6583252,16.34286308,E,Operator 2,1pM Pb
12.9405756,13.02891159,13.14174747,12.59818459,12.79160786,12.9059906,13.13338661,11.95785999,12.24289227,12.07330418,11.63251591,11.75624466,12.02907944,12.03282547,E,Operator 2,1pM Pb
21.28363419,21.64905357,21.41722298,21.39817619,21.43692207,20.97891426,21.67686081,19.66901588,19.3133049,19.57239914,19.84003639,19.71417427,19.97124672,19.69649696,E,Operator 2,1pM Pb
13.7686739,14.06208992,14.15544796,14.02981281,13.75354671,13.93338108,13.86984444,12.82192516,12.39970779,13.00057697,12.78336143,12.90972519,12.6613512,13.0863018,E,Operator 2,1pM Pb
10.47104168,10.53410816,10.52301979,10.49982166,10.48551464,10.16304588,10.33472824,9.372337341,9.317675591,9.580341339,9.22546196,9.307861328,9.484826088,9.638215065,E,Operator 2,1pM Pb
11.35392857,11.03725433,11.16532135,11.1472435,11.13206959,11.35776901,11.04730988,10.39641285,10.20550156,10.29209805,10.23549175,9.852671623,10.30371284,10.44582367,E,Operator 2,1pM Pb
16.61384964,16.05249596,16.76977921,16.69719315,16.21375847,16.40177345,16.43188858,15.40371132,15.53541374,15.20228767,15.25971031,15.41452599,15.07758427,14.72651863,E,Operator 2,1pM Pb
12.24143219,12.05547333,11.74478436,11.5389986,12.43980122,12.09380913,12.06495762,10.54937935,11.11269665,10.98883915,11.3555603,10.81904507,10.61110115,11.51734543,E,Operator 2,1pM Pb
12.91977596,12.70550728,12.33745098,12.50925446,12.75105572,12.60990047,12.67550373,11.88745213,11.62951946,11.34979248,11.28979111,11.70540142,11.55572224,11.52987862,E,Operator 2,1pM Pb
