CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
911.5897217,911.3276367,911.0247803,912.161499,910.2092285,910.8903198,909.2330933,599.767334,604.8450928,611.1662598,616.0955811,618.4065552,619.9882813,627.8804932,E,Operator 1,50ppb
917.9649658,915.4699707,914.6863403,916.8962402,913.3851929,918.0472412,911.333252,598.9666748,607.4851074,618.3082275,620.2394409,625.24823,627.8468018,627.5752563,E,Operator 1,50ppb
925.8076782,923.6719971,924.0140991,927.7675171,922.5453491,918.1149902,919.0960693,607.1547241,619.4098511,621.9855347,625.6936646,627.0519409,633.1852417,634.7260132,E,Operator 1,50ppb
924.609436,926.581665,924.1073608,930.4932251,927.0280151,923.3927612,928.6813354,612.7965698,619.1583862,622.8858032,631.0026855,636.4451294,639.7876587,639.2810059,E,Operator 1,50ppb
931.6256104,933.1809082,932.0806274,932.5107422,930.9156494,930.5627441,934.2686768,615.5809326,624.2389526,631.4931641,636.5165405,640.027771,644.8575439,644.0872803,E,Operator 1,50ppb
931.7335205,934.421936,933.1868896,932.5961914,932.8946533,932.5253296,934.6809082,624.6582642,627.0675659,639.4946289,643.1959229,643.3903809,645.2921143,650.0952759,E,Operator 1,50ppb
931.9203491,933.6819458,937.1185303,944.1375732,935.8568726,934.5203857,935.1864624,628.4609985,630.8085938,639.1905518,645.819458,646.8511963,647.1879883,649.6864624,E,Operator 1,50ppb
935.8045654,939.3547974,935.9562988,937.1072388,937.7444458,935.2976685,943.3093262,626.3012085,635.2848511,637.47052,644.6082764,650.2888184,654.8375854,655.5679932,E,Operator 1,50ppb
936.0180664,940.4683838,935.7258301,936.291748,940.0310669,934.741394,936.7504883,630.4144897,641.4335327,647.2163696,648.8082275,653.1303711,654.5635986,656.7019043,E,Operator 1,50ppb
937.6508179,936.5473022,940.4879761,939.505188,936.43927,937.7258301,941.270752,630.4373779,638.4155884,645.8963623,651.4116821,651.6723022,656.3005981,660.512146,E,Operator 1,50ppb
940.1855469,939.7608643,935.8300171,942.5708618,939.5466919,936.2703857,932.8724365,634.0140381,638.3743286,648.1566162,650.1436768,655.8840332,660.1486206,660.6434326,E,Operator 1,50ppb
936.199707,931.991333,934.0576782,937.4780884,937.5467529,932.8821411,934.3806763,635.9840698,644.1988525,651.2722168,654.8789063,658.3260498,662.3742065,665.9553833,E,Operator 1,50ppb
933.1071167,933.0637207,931.2839355,936.5703125,938.1446533,933.6288452,933.7138672,636.5783691,645.9480591,649.7359619,652.8936768,656.4128418,661.2580566,662.1479492,E,Operator 1,50ppb
928.8128052,930.241333,935.8148193,934.2748413,932.5906982,931.2827759,929.0240479,638.6242676,640.1630859,648.6552734,655.7877197,659.4345703,661.9399414,666.0702515,E,Operator 1,50ppb
926.9864502,928.7391357,928.4259644,930.317688,926.1245117,927.2191772,925.4860229,636.9468994,642.8307495,651.0721436,653.7808228,653.7770996,657.9456177,663.3728638,E,Operator 1,50ppb
920.9138794,924.7713623,922.1640625,926.303772,924.3013916,923.805481,923.3208008,637.1045532,646.1611938,648.0737915,651.1315308,657.2507324,660.6814575,662.3324585,E,Operator 1,50ppb
918.0355835,921.6326294,917.9231567,916.8184204,920.0467529,918.7907104,916.3205566,641.2015991,641.2686768,645.7874146,652.1936035,658.0579224,658.822998,659.6705933,E,Operator 1,50ppb
917.3999023,912.8723755,910.3413696,915.0592041,912.7905273,910.9554443,909.7365112,633.2803345,640.40625,645.7692261,647.9169312,654.5722046,659.7268066,656.883667,E,Operator 1,50ppb
904.769043,904.1096191,905.1027832,904.9682617,905.9453735,904.7381592,905.3670044,634.15271,638.111084,642.4549561,647.4030762,648.9854126,653.9922485,655.1298828,E,Operator 1,50ppb
895.630249,899.1055298,896.0280762,904.8271484,896.7769775,897.1867065,896.4771118,629.3375244,637.6738281,640.8720703,645.2218628,649.2890015,650.5856934,652.6448975,E,Operator 1,50ppb
80.66591644,79.02003479,79.86765289,79.97233582,81.17292786,79.92314911,80.08524323,66.75894928,67.8629303,67.6822052,67.72932434,67.48762512,68.01417542,67.58725739,E,Operator 2,10ppb
90.0192337,91.99184418,90.35463715,89.88936615,92.04541779,91.77325439,91.33826447,76.07341766,75.68672943,76.37297058,76.07511902,75.78759766,76.21113586,76.40335083,E,Operator 2,10ppb
103.8227539,102.2941284,102.9371185,101.6861801,102.7549973,102.3095245,102.1619186,86.27638245,86.07935333,85.65859985,86.53514862,86.22357941,86.03517151,85.885849,E,Operator 2,10ppb
118.1395187,118.8030548,117.2824249,117.65802,117.4410858,117.6118164,118.039238,98.72843933,98.08213806,98.38776398,99.15560913,98.91087341,98.98995972,99.43951416,E,Operator 2,10ppb
133.2618256,132.5402222,134.1098633,132.6067047,133.13237,133.4868164,131.6635437,110.2219925,111.6177673,111.9095383,111.0450363,110.7990265,111.6611557,111.6765289,E,Operator 2,10ppb
151.6813202,154.4235535,152.2521515,153.4085693,152.1481323,152.6756744,152.339035,128.0917358,127.8755341,127.853241,128.8829803,126.5289154,127.9594574,127.0832138,E,Operator 2,10ppb
167.964447,168.1835785,168.5744324,167.0379639,167.2542114,168.066452,167.024231,140.0153198,140.1849213,141.9460449,142.043045,141.0362396,140.747467,140.9523163,E,Operator 2,10ppb
190.5098724,190.494278,189.4290619,190.4718018,190.1572876,190.0916901,190.9731903,159.7021027,159.8013153,158.5429077,158.3032074,157.5586548,159.5782928,158.1170502,E,Operator 2,10ppb
211.4028015,211.4510956,210.5230865,208.7269592,208.8534088,207.6016235,208.8199463,174.9306946,175.7207031,174.3558502,174.918045,174.9725952,173.9803467,175.1741333,E,Operator 2,10ppb
237.1774292,236.4872131,236.0303955,236.6007385,236.0302734,238.1425476,237.8728027,198.7677765,197.4310608,198.7300415,197.0236969,200.131897,198.1980438,197.400589,E,Operator 2,10ppb
262.0805359,261.6459045,261.3911438,261.8341675,261.901825,265.2791748,260.7510986,217.2329712,219.6701202,218.9213867,218.9443512,218.7095337,217.5726471,219.9806366,E,Operator 2,10ppb
289.903656,288.9433594,289.1491394,289.0178833,288.7905579,288.6368713,289.5859375,241.2662201,241.823822,240.402298,240.2810974,240.8489838,239.9828186,240.5222168,E,Operator 2,10ppb
313.6663818,313.9356689,314.3929749,313.1618347,315.1602478,311.9403076,314.8983765,260.4350586,261.573822,262.7680969,262.6222534,262.1057739,261.4340515,261.7766724,E,Operator 2,10ppb
346.927002,345.7637939,345.9608765,349.34198,345.8600769,343.8108521,344.4504089,288.1680298,289.7190857,288.3124695,290.4610596,289.2962952,287.1750793,289.7838135,E,Operator 2,10ppb
374.3583984,375.2131653,374.9526062,377.4081421,375.7949219,376.7897644,373.5654297,315.5049438,314.1712036,313.7083435,314.6190796,313.7474976,313.9055176,312.9121094,E,Operator 2,10ppb
410.030304,412.4021606,411.612793,412.1766357,413.3106384,409.771698,412.5589905,344.6473999,344.619873,343.259491,342.9612732,342.9028931,344.9590149,346.4066772,E,Operator 2,10ppb
433.9268799,438.0784607,437.4298096,439.3490601,437.7923279,436.0719604,436.7210083,366.6207886,366.6529541,363.5527344,367.1413879,365.6300964,366.1260681,366.0986023,E,Operator 2,10ppb
471.8200073,472.3197632,473.9222717,472.3911133,469.7439575,473.2435303,470.5362244,397.0768738,392.3588867,397.1016846,395.6626587,394.3880615,393.0821533,395.1654053,E,Operator 2,10ppb
499.8175049,503.9265747,501.3921814,505.5996094,501.0574341,502.7731628,504.1685181,421.8944092,420.8760071,421.3370361,419.335022,418.8670044,421.2941589,420.447998,E,Operator 2,10ppb
540.5256348,539.9993896,535.1778564,538.15448,537.697876,535.7821045,537.1456909,448.9003296,449.9221191,452.400177,450.4801331,450.0585632,449.3232727,451.9251709,E,Operator 2,10ppb
564.7522583,566.6765137,565.2926025,566.1702881,566.5015259,567.8161011,565.234314,476.9019165,476.550354,479.7110901,476.7150269,474.0101929,472.888092,475.8390808,E,Operator 2,10ppb
596.8327026,595.0308228,595.9037476,597.425293,595.9093018,594.0697021,598.5197754,500.2293091,502.691925,501.3153687,500.5787659,501.0849304,504.3413086,500.1066284,E,Operator 2,10ppb
622.3591919,629.0757446,625.739502,625.7418213,622.3083496,626.6758423,624.5956421,525.4754639,524.65625,524.7688599,522.5135498,525.5171509,524.0609131,526.9293213,E,Operator 2,10ppb
664.3106079,657.7046509,656.1712036,659.3190918,658.427063,659.0221558,656.848938,554.9729004,554.1741943,552.8884277,554.088623,552.9420776,554.1245117,553.7907715,E,Operator 2,10ppb
686.1383057,681.0595093,681.8379517,686.6148071,681.241394,680.5559692,684.0164185,579.7885132,579.9354248,577.5437012,578.4039307,577.5368652,577.3083496,575.1102905,E,Operator 2,10ppb
713.8068848,712.8909302,715.5446777,710.0099487,716.0446777,714.9425049,713.8334961,601.6524658,601.4555664,601.9085693,600.6472168,599.255127,605.0480957,600.4204102,E,Operator 2,10ppb
732.1345215,735.3136597,733.7764282,731.9463501,735.0404663,734.4837036,733.0389404,615.8445435,622.4514771,620.2139282,621.0511475,618.5449219,619.425415,622.684082,E,Operator 2,10ppb
764.100769,762.8187256,762.555542,761.5906982,761.5706787,757.4829712,762.9423828,642.7288818,643.3344116,642.8221436,639.9871216,643.8466187,645.1957397,641.7648315,E,Operator 2,10ppb
788.3196411,784.6758423,785.9525146,784.4671631,787.6152344,788.2442017,787.34375,664.77948,667.1688843,665.2358398,664.0627441,665.8745728,666.3581543,663.946167,E,Operator 2,10ppb
810.6958008,810.0124512,812.3310547,814.253418,811.8064575,807.8225098,808.8322144,686.1274414,683.0169067,689.1091309,686.0576782,685.473999,684.5083008,683.7646484,E,Operator 2,10ppb
825.1396484,830.0234375,829.2637329,828.7018433,831.7458496,830.571228,828.8677979,702.5194092,704.6606445,702.1189575,705.7650757,703.2315063,702.1500244,704.9202881,E,Operator 2,10ppb
846.031189,846.6208496,848.0928345,850.5460815,850.774231,849.0061035,847.1854858,716.5531006,721.5235596,719.8130493,719.4735107,717.7930908,713.9016113,718.8162231,E,Operator 2,10ppb
866.4140625,866.2677002,866.1865845,863.2111816,869.9761353,867.3150024,864.2130737,729.5141602,736.3317261,733.6865845,734.182312,733.3104858,733.6034546,734.7751465,E,Operator 2,10ppb
883.9098511,880.5311279,885.7050781,880.8145752,883.0809937,887.135376,881.4794922,748.7904053,752.3387451,750.3804321,745.2958984,748.5599365,752.4738159,749.1992798,E,Operator 2,10ppb
894.77948,897.5874634,895.6647949,900.8977661,897.3398438,898.3123169,899.7884521,763.7267456,767.654541,767.8070679,760.5264282,763.338501,763.8356934,767.5709839,E,Operator 2,10ppb
907.7419434,913.2094727,911.7089233,909.7079468,915.8986206,911.8929443,911.9294434,772.5408325,771.4544067,775.2892456,775.5995483,772.1030273,775.5379639,777.9547119,E,Operator 2,10ppb
921.2503052,920.0543823,922.595459,922.7435303,919.5002441,922.1299438,921.0140381,782.6288452,784.0054932,785.1287842,785.9595947,781.6157227,784.7756348,781.7788086,E,Operator 2,10ppb
933.0223999,928.5560913,934.7324829,932.6350708,931.4494019,934.9595947,932.3076782,793.9465942,794.4516602,793.2531128,791.5083008,793.6846313,794.015564,791.3468628,E,Operator 2,10ppb
946.5281982,941.260376,940.7027588,945.1672974,937.4606934,939.2420654,940.2938232,801.2582397,802.8025513,805.0454102,803.355957,798.9976807,799.048645,803.4675293,E,Operator 2,10ppb
946.2196045,951.940918,954.6433105,955.5613403,945.5942383,956.8734741,947.8880615,810.8397827,812.6794434,810.9592285,811.2127686,810.6778564,809.0492554,814.6433105,E,Operator 2,10ppb
956.9725342,959.5134277,965.3355103,956.2299194,957.5755615,958.7506104,957.3631592,816.2619019,819.1220703,819.1930542,819.3538208,814.7390137,818.758728,815.0020752,E,Operator 2,10ppb
961.7855835,962.0779419,962.3922119,964.9208374,964.6109619,962.8262329,962.0465698,825.1442261,824.9984131,822.8061523,822.3928223,822.7528687,824.3311157,826.4854736,E,Operator 2,10ppb
972.2073364,968.772644,968.5681152,968.7879639,968.3521729,964.7011719,964.4713135,830.6993408,825.6842651,824.6148071,826.0108643,825.0772095,827.7046509,828.1783447,E,Operator 2,10ppb
969.5967407,970.3149414,972.230835,973.2545166,973.4490356,972.9940186,973.874939,831.743042,835.7727661,829.3074951,827.8468628,828.0969849,831.9273071,830.3431396,E,Operator 2,10ppb
976.9868774,973.9777222,973.7038574,974.0359497,972.6775513,976.5438843,979.0264282,842.253418,837.300354,835.7033081,837.5488281,834.7578125,834.4243164,837.4915161,E,Operator 2,10ppb
973.3105469,980.6435547,975.5619507,974.6013794,974.6370239,979.3070679,977.3508911,838.1589355,834.8099365,838.8339233,839.0963135,837.6184692,827.449585,836.6849976,E,Operator 2,10ppb
977.1393433,979.7496948,977.4793091,976.9515991,975.4963379,974.1530151,978.6010132,839.6553955,840.4545898,842.5857544,840.6009521,839.6448975,842.5427856,841.2798462,E,Operator 2,10ppb
978.7159424,981.3953857,979.8287964,979.5737305,980.0170288,978.9943237,980.3961792,840.9101563,844.3890381,842.9289551,845.9458618,838.1831055,838.9476929,837.3380737,E,Operator 2,10ppb
980.0939941,980.3188477,980.7680664,974.5231934,982.87854,977.156311,975.0319824,844.1629028,840.8092651,841.3042603,841.4707642,842.6227417,839.9797974,840.3290405,E,Operator 2,10ppb
980.7772217,977.9923706,977.7271729,980.1617432,979.3289795,980.0859375,976.9995728,839.4259033,841.8894653,842.7637939,846.9317627,842.8375854,837.4304199,846.3865967,E,Operator 2,10ppb
979.3790283,976.9437256,976.2758179,977.4921875,978.7556152,978.920166,979.8391724,847.0704956,842.4840698,840.6557007,839.5139771,842.4111938,839.8272705,838.3398438,E,Operator 2,10ppb
982.138855,976.2653198,974.9564209,981.414917,973.609375,973.1176147,975.4528809,845.4281006,841.7350464,838.225647,847.3372192,838.5713501,836.8999634,839.390564,E,Operator 2,10ppb
976.5653076,967.7493286,977.1582642,970.6500244,971.3173828,975.1433716,971.6090698,842.833374,841.8407593,839.7533569,839.4576416,840.4190674,835.0899048,840.5717773,E,Operator 2,10ppb
972.8058472,969.5959473,970.4563599,970.8688354,977.390686,970.8182373,964.3823242,839.0662842,840.3761597,839.5343628,836.9075928,834.1052246,837.3855591,835.9250488,E,Operator 2,10ppb
970.3995361,971.244751,965.0961914,965.8169556,962.8725586,966.1318359,966.5634155,835.0986328,836.9368896,834.8293457,836.2094116,834.425415,833.8283691,835.0776367,E,Operator 2,10ppb
961.4455566,958.4724731,960.5618896,961.0252686,963.4403076,964.8049316,961.6587524,828.0950928,829.3764648,832.1783447,829.7620239,826.8223267,828.8765869,829.7421875,E,Operator 2,10ppb
954.9420776,956.7028198,957.3703003,957.77948,956.2417603,956.0689087,955.718689,827.8694458,826.7744141,829.2281494,819.7294312,821.0001221,826.8433838,825.4962158,E,Operator 2,10ppb
951.4578857,950.3851318,947.9312744,946.9954224,948.7036133,948.4519043,943.4283447,823.4417725,823.8509521,821.1321411,818.6490479,816.9128418,817.3356323,820.1091309,E,Operator 2,10ppb
944.0370483,940.0605469,939.3587646,942.861145,941.3334351,940.2388306,940.3561401,814.2285156,816.4506226,814.5354004,816.3032227,816.5324097,815.9628296,815.1220093,E,Operator 2,10ppb
85.08233643,85.3419342,84.95394135,84.35540771,84.79077911,84.786026,85.00821686,78.0320282,78.02098846,77.39574432,77.81197357,76.95609283,77.3549118,77.04664612,E,Operator 2,1ppb
97.07611847,96.95400238,97.03495026,96.30014038,95.57945251,96.3010025,96.20491791,88.90262604,88.94177246,88.41886902,88.40961456,87.57873535,88.55857086,88.80561829,E,Operator 2,1ppb
108.9681778,109.4988861,108.1738968,109.5454254,108.2283859,108.4721756,109.1207504,99.56129456,99.79645538,99.46248627,99.01915741,100.1411057,98.84581757,98.40753174,E,Operator 2,1ppb
125.4025269,125.8853226,124.1393127,124.023674,123.6204147,124.4904251,124.7989883,116.0469894,114.2280807,112.3296585,114.4587631,112.8446198,112.689743,114.5600281,E,Operator 2,1ppb
140.0229034,138.5712891,140.1050262,139.3733063,139.318985,139.6716614,139.885025,128.9812927,127.966629,127.3128815,127.405899,127.2470932,127.9292374,127.3978958,E,Operator 2,1ppb
161.355072,159.1277008,159.1081085,160.1615295,161.0796661,158.6261292,157.8286743,148.014267,146.0831299,146.647583,145.897049,146.1767273,145.4374695,145.7917938,E,Operator 2,1ppb
178.1430664,175.1778259,175.776886,175.0598907,176.1117859,174.1717377,174.0085602,161.2504578,160.447525,161.1333008,160.3875427,159.8182678,158.8986053,161.6574707,E,Operator 2,1ppb
199.0682831,197.1693268,198.8372955,199.1277313,196.7138672,198.4976349,200.2651672,181.2760773,179.5910797,180.7762146,181.923996,179.162674,180.6578369,180.787384,E,Operator 2,1ppb
220.9223022,221.13414,219.6085815,218.1846161,219.0138092,218.9593811,219.6340942,200.6254425,201.2063904,198.0924225,200.8035889,199.8863831,198.148056,199.9203491,E,Operator 2,1ppb
248.9826813,245.4313202,245.1494446,246.5491486,247.34021,247.3831635,242.7734833,225.6651917,222.7948151,223.5060577,223.9597015,223.1074982,224.1342163,224.3699493,E,Operator 2,1ppb
273.6732788,270.8154907,269.8584595,270.3670959,270.7447815,269.7952271,271.5433044,248.4832306,247.8144226,244.9209442,248.0339355,248.568512,247.780426,247.4958649,E,Operator 2,1ppb
299.9465027,295.417511,295.6442871,295.4387817,298.0737915,297.2421265,297.7458191,271.8961182,271.6766663,270.7195129,271.0929565,268.8467102,271.3549194,271.5267944,E,Operator 2,1ppb
322.7963562,322.9693298,322.5127869,321.5040283,322.6679077,322.453186,320.5081177,296.8233643,295.77771,296.4335327,294.5999756,295.5292969,293.2417297,295.8863831,E,Operator 2,1ppb
359.9930115,355.3564453,357.6138611,356.0109253,358.4496155,357.180603,356.5918579,326.5409851,326.2550964,324.7798462,325.9062195,326.0266418,324.7406921,326.9168091,E,Operator 2,1ppb
387.1472778,386.3139954,383.2611389,384.5195618,384.9926147,383.399231,386.3391724,354.4518433,349.4973145,349.7727661,350.1678467,350.87854,351.4648132,353.4777832,E,Operator 2,1ppb
421.5171204,419.8452759,419.1123962,420.0974731,418.7018127,419.3951111,419.8362732,382.1754456,383.6275635,379.9697266,382.608551,384.5247192,383.6199036,379.6842957,E,Operator 2,1ppb
453.4774475,446.1491699,446.4761658,445.8135986,445.1007385,448.5090027,444.0800171,412.118988,406.6278992,405.632843,405.3400269,405.9671326,406.1897888,407.0947876,E,Operator 2,1ppb
482.9239502,481.0362244,479.7438049,482.0816345,481.1612854,481.4966431,482.6434021,437.7854309,439.3355103,436.7724304,438.1730652,437.868103,437.5067444,436.11026,E,Operator 2,1ppb
517.6712646,512.53479,509.1120605,515.4345093,514.7079468,515.1453247,511.6862793,470.7546082,470.6616516,466.5934448,468.6056519,465.7523804,465.4658813,468.3962708,E,Operator 2,1ppb
550.2039795,546.3718872,544.9459229,547.8048706,547.7623291,544.7818604,547.9330444,502.9012451,500.2545166,495.9772949,498.5016785,498.7858276,495.0078735,500.551178,E,Operator 2,1ppb
573.8370972,573.6772461,575.2900391,574.0299683,574.7754517,575.5625,575.5925293,526.4558105,526.6166992,525.0270996,520.8461914,527.8861084,525.0495605,526.6260986,E,Operator 2,1ppb
610.458252,603.130127,605.7054443,606.1144409,604.7584839,604.4441528,605.8935547,554.017334,553.8168945,552.1138916,547.9539185,552.3505249,551.7550659,552.4285278,E,Operator 2,1ppb
636.0205688,629.2070923,630.838562,632.0162964,629.6016235,629.8164673,631.5111084,578.2421265,577.630249,574.7754517,575.4865723,576.0821533,575.569519,575.9229736,E,Operator 2,1ppb
670.7681274,666.4158325,664.1015625,668.2363281,669.1237183,666.3654785,676.3837891,610.1236572,607.0177002,606.7701416,607.3007813,608.6144409,607.2489014,609.444519,E,Operator 2,1ppb
695.6716309,691.1107178,695.0247192,694.9209595,692.2539063,692.9082642,695.1618652,633.4274292,632.2846069,631.9291382,634.3824463,628.0355835,632.1287842,631.9434204,E,Operator 2,1ppb
722.7120972,717.7072754,720.8982544,719.7877808,721.0369263,724.3347168,724.5783081,660.4446411,656.9375,654.8286743,654.8009033,653.6107788,657.4486694,655.1970825,E,Operator 2,1ppb
748.7645264,740.723999,741.6400757,742.4425049,741.6630249,745.0535278,741.9829102,677.8677979,681.383667,676.6004028,677.4108276,676.1916504,675.0648193,680.857605,E,Operator 2,1ppb
768.0848389,764.4033203,770.5040894,767.8535767,767.2450562,772.1640625,768.1420898,703.4205322,707.0327759,700.3262939,700.9404907,699.6296997,701.2802124,705.2940674,E,Operator 2,1ppb
794.4243774,791.9604492,794.3028564,793.7432251,795.0404053,790.8037109,792.0135498,723.2868652,722.213501,723.9780273,724.8189697,721.1868286,721.8760986,727.2203369,E,Operator 2,1ppb
818.369873,811.2175293,818.5080566,818.2993774,817.0686035,819.4163208,820.5935669,745.3482666,743.8511353,747.9509888,741.7114258,749.2479248,743.1867676,746.7695923,E,Operator 2,1ppb
843.5477295,830.6669922,835.2665405,837.1741333,839.2283325,844.3925781,839.3676758,764.7463379,764.2869263,759.2280273,760.1602173,764.7058716,761.9594116,764.9173584,E,Operator 2,1ppb
853.1191406,850.9381714,850.2827148,852.6452637,854.3078613,854.0852661,853.133606,783.1213379,781.7836914,776.1026611,775.152771,774.604248,773.9025879,775.5012207,E,Operator 2,1ppb
872.750061,867.291626,867.7727051,870.2424927,870.788147,867.980835,874.4595337,796.7041626,789.2245483,793.0045166,794.930481,796.4140625,792.7565918,795.4046631,E,Operator 2,1ppb
889.9487305,884.105896,892.8285522,888.0608521,887.1872559,890.4271851,887.9836426,813.4290771,792.7573242,805.6306763,803.3276978,805.937439,808.8074951,806.166626,E,Operator 2,1ppb
902.7332764,898.2619019,901.1289673,904.2602539,906.4567261,904.5839233,900.4991455,823.6845703,822.40625,820.9725952,822.135498,821.3477783,824.7498779,821.4138184,E,Operator 2,1ppb
916.8278809,918.0922241,914.3184204,915.2921143,914.2720947,915.0688477,915.6902466,839.4411621,834.5401611,838.3880615,837.7114868,828.9785767,833.0769653,835.0718384,E,Operator 2,1ppb
926.0646973,918.237854,923.5446777,923.2143555,928.5636597,926.5501709,921.6392212,843.7079468,840.0,842.0603638,840.6949463,840.8518066,845.8292847,850.6726074,E,Operator 2,1ppb
945.0495605,932.9537964,934.3196411,939.3972778,934.4343872,939.0775146,935.0025024,854.4161377,855.8630371,853.4844971,850.0726929,850.8410034,851.2815552,852.4259033,E,Operator 2,1ppb
946.9746704,942.8379517,942.5849609,943.4366455,946.1499634,939.3041382,944.8890991,862.1337891,860.6393433,861.5650024,859.7868652,862.5601196,863.5979004,862.9793091,E,Operator 2,1ppb
952.440918,947.27771,952.0033569,951.3261719,953.7769775,953.2836304,957.1043091,874.3428345,875.3167725,872.3071899,866.8165283,866.6768188,870.2116699,869.1837158,E,Operator 2,1ppb
958.098877,957.1236572,955.9005127,958.2347412,956.6948242,959.5930176,958.0909424,872.4489136,872.0427856,874.1826782,879.0567017,880.3126221,877.0652466,874.7444458,E,Operator 2,1ppb
959.9279175,963.7537231,962.1723633,960.7000122,966.7524414,963.0807495,962.1489868,881.1412964,878.3307495,876.416687,876.5526123,879.4830933,877.5774536,876.6307983,E,Operator 2,1ppb
969.0137939,964.9214478,965.447937,965.3111572,964.4122314,966.7062988,970.4165039,888.7450562,883.7747803,885.8521729,880.0606689,879.9098511,885.0845947,883.2555542,E,Operator 2,1ppb
970.3364868,970.3029785,965.861084,972.8234253,976.5236206,969.8128662,969.8175659,893.5463257,887.68396,883.2919922,886.6610718,888.5369873,886.1707153,886.4433594,E,Operator 2,1ppb
974.9208374,975.0712891,972.4137573,970.9259033,978.225647,973.7104492,975.3265381,894.3690796,889.6777954,886.5517578,885.4743652,884.1485596,887.2714844,894.1670532,E,Operator 2,1ppb
976.8059692,972.1887207,976.0784302,977.8552856,975.2902832,982.2307129,980.7593994,897.3647461,887.8353882,898.4849243,888.4967041,891.1062012,890.7127075,886.6046143,E,Operator 2,1ppb
975.7110596,977.3361816,976.1263428,977.4445801,981.666687,977.5578613,979.5905762,895.2062378,890.6430054,893.0552979,892.9561768,893.1233521,892.4107666,890.8765869,E,Operator 2,1ppb
976.4353027,977.6473999,976.2006836,979.5299072,977.4390869,977.6195679,980.305542,897.168335,893.6107178,888.52771,889.6585693,893.5944214,894.5803833,893.8057251,E,Operator 2,1ppb
974.486084,973.9391479,976.3108521,977.7368774,980.322937,978.029541,977.9580078,897.3861084,893.0896606,892.0875854,892.1257935,897.8751221,892.1443481,893.1043701,E,Operator 2,1ppb
975.0928345,975.4157715,972.3589478,978.8084106,983.2199097,977.9978638,980.1327515,898.883667,889.3092041,888.2043457,889.1014404,892.2080688,889.9743652,891.7630615,E,Operator 2,1ppb
973.6102905,971.5477905,973.5081787,975.5480347,976.2921753,976.1586914,980.1704712,892.6627197,892.2848511,888.2575684,889.9599609,889.1861572,890.0262451,889.0692139,E,Operator 2,1ppb
973.9841309,969.0810547,974.2722778,977.1785278,976.4783325,975.4788208,973.1079712,884.140625,897.0249023,891.1946411,886.5640869,887.3363037,890.5596313,884.9298096,E,Operator 2,1ppb
968.9581909,964.8961792,969.5181885,969.4549561,972.6000977,973.7694702,967.7468262,886.994812,882.375061,885.9736938,884.3153687,883.9767456,884.4873657,882.1038208,E,Operator 2,1ppb
963.3128052,963.0547485,963.7254028,971.0743408,967.4414673,967.1834106,965.0273438,882.7169189,883.4233398,879.4049072,880.9682007,886.3193359,882.9992676,883.5970459,E,Operator 2,1ppb
957.0057373,956.3319702,959.8240356,962.1176758,961.5253296,962.1785278,963.4709473,879.0192261,881.3424072,878.5505371,876.272644,876.0236816,881.8822632,878.4002075,E,Operator 2,1ppb
953.6142578,955.624939,953.7039795,956.9136353,959.5977173,956.5739136,962.4119263,875.2346191,874.0238037,871.5684814,871.4254761,871.5288086,874.0557251,876.552063,E,Operator 2,1ppb
952.1373901,950.4052124,949.2642212,950.642395,950.1882324,956.5535278,951.2304688,866.4122925,866.1849976,866.8834229,869.3831177,868.1275024,871.4152832,868.6570435,E,Operator 2,1ppb
937.0862427,940.9829712,941.5699463,942.1792603,947.9012451,946.3632202,935.4822388,868.3499146,859.2109985,862.5668335,863.3458862,859.9105835,860.9762573,861.8675537,E,Operator 2,1ppb
932.3729248,936.0684204,938.9673462,936.7388916,935.3959351,939.7888184,936.0119629,852.6748657,852.6207886,854.6861572,856.9208984,854.2619019,851.7219849,855.7878418,E,Operator 2,1ppb
80.66591644,79.02003479,79.86765289,79.97233582,81.17292786,79.92314911,80.08524323,57.10357666,56.18373489,56.02170944,55.85833359,55.70975113,55.72451019,57.16253281,E,Operator 2,20ppb
90.0192337,91.99184418,90.35463715,89.88936615,92.04541779,91.77325439,91.33826447,65.30987549,63.48237991,63.85201263,63.78156662,64.05076599,63.76074219,63.86229324,E,Operator 2,20ppb
103.8227539,102.2941284,102.9371185,101.6861801,102.7549973,102.3095245,102.1619186,71.55044556,71.8067627,70.95270538,70.62168121,71.85848999,72.02046204,71.44276428,E,Operator 2,20ppb
118.1395187,118.8030548,117.2824249,117.65802,117.4410858,117.6118164,118.039238,81.74557495,81.88460541,81.61882782,81.47083282,80.69200134,80.96845245,82.63571167,E,Operator 2,20ppb
133.2618256,132.5402222,134.1098633,132.6067047,133.13237,133.4868164,131.6635437,92.3105545,92.14226532,91.68252563,91.82174683,92.45116425,92.12921906,91.43261719,E,Operator 2,20ppb
151.6813202,154.4235535,152.2521515,153.4085693,152.1481323,152.6756744,152.339035,105.4038544,106.0787201,105.3181839,105.51577,105.7206726,104.9450607,105.234169,E,Operator 2,20ppb
167.964447,168.1835785,168.5744324,167.0379639,167.2542114,168.066452,167.024231,115.4343643,114.9700928,116.6845016,116.6828537,114.5981064,115.7052612,115.3527527,E,Operator 2,20ppb
